agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,12,0.5197529997895,950.0666666667,2017,0,6.0
5,1,0.5132082090861,950.1666666667,2018,0,6.0
5,2,0.4725428471494,953,2018,0,6.0
5,3,0.4484168588803,953.8,2018,0,6.0
5,4,0.3919585680792,952.5666666667,2018,0,6.0
5,5,0.3803414309251,950.9,2018,0,6.0
5,6,0.3216957605985,949.0333333333,2018,0,6.0
5,7,0.273946090506,947.2666666667,2018,0,6.0
5,8,0.2673757111056,943.3666666667,2018,0,6.0
5,9,0.3156142649715,941.2333333333,2018,0,6.0
5,10,0.411497998654,941.0333333333,2018,0,6.0
5,11,0.4584188548376,941.9333333333,2018,0,6.0
5,12,0.5195625931975,938.8666666667,2018,0,6.0
5,1,0.5076253458398,987.9333333333,2014,0,11.0
5,2,0.4766194331984,988,2014,0,11.0
5,3,0.4367305751766,991,2014,0,11.0
5,4,0.3883820767373,993.8666666667,2014,0,11.0
5,5,0.3365149536153,995.3,2014,0,11.0
5,6,0.3110954348483,992.3,2014,0,11.0
5,7,0.3129479536473,995.2666666667,2014,0,11.0
5,8,0.3090354581406,994.6,2014,0,11.0
5,9,0.3582644213064,995.6333333333,2014,0,11.0
5,10,0.468412427678,996.7,2014,0,11.0
5,11,0.5475928335502,999.1,2014,0,11.0
5,12,0.5885378398237,998.0666666667,2014,0,11.0
5,1,0.5675910748336,996.4333333333,2015,0,11.0
5,2,0.5231320299946,995.7333333333,2015,0,11.0
5,3,0.498845729198,996.3,2015,0,11.0
5,4,0.4625593367654,997.1333333333,2015,0,11.0
5,5,0.4195311714008,993.9666666667,2015,0,11.0
5,6,0.3586463893645,992.9,2015,0,11.0
5,7,0.3441253438905,993.5333333333,2015,0,11.0
5,8,0.3482457022218,994.7,2015,0,11.0
5,9,0.390171083529,993.6666666667,2015,0,11.0
5,10,0.5242835595777,994.5,2015,0,11.0
5,11,0.5968012339056,994.1333333333,2015,0,11.0
5,12,0.6319232446577,993.6333333333,2015,0,11.0
5,1,0.605803826625,991.3,2016,0,11.0
5,2,0.58317926653,991.6333333333,2016,0,11.0
5,3,0.5505943361282,989.9,2016,0,11.0
5,4,0.503781639719,991.6333333333,2016,0,11.0
5,5,0.4756375838926,993.3333333333,2016,0,11.0
5,6,0.4309894087679,994.5333333333,2016,0,11.0
5,7,0.3787615353752,996.9333333333,2016,0,11.0
5,8,0.3593373493976,996,2016,0,11.0
5,9,0.3972501923527,996.4333333333,2016,0,11.0
5,10,0.4663681625288,997.5666666667,2016,0,11.0
5,11,0.497005988024,996.4333333333,2016,0,11.0
5,12,0.5447693699126,995.1,2016,0,11.0
5,1,0.5672161908591,994.8,2017,0,11.0
5,2,0.5328072531901,992.6666666667,2017,0,11.0
5,3,0.4955415727312,990.6333333333,2017,0,11.0
5,4,0.451339345807,990.5333333333,2017,0,11.0
5,5,0.3984818459678,992.4333333333,2017,0,11.0
5,6,0.3384516954575,989.9,2017,0,11.0
5,7,0.2919951485749,989.4,2017,0,11.0
5,8,0.3154529546372,990.5333333333,2017,0,11.0
5,9,0.3684636118598,989.3333333333,2017,0,11.0
5,10,0.4272328951803,989,2017,0,11.0
5,11,0.485123159349,989.2333333333,2017,0,11.0
5,12,0.5260400824631,986.3,2017,0,11.0
5,1,0.5211320241897,981.1333333333,2018,0,11.0
5,2,0.4936829558999,978.8333333333,2018,0,11.0
5,3,0.4678814713896,978.6666666667,2018,0,11.0
5,4,0.4273913930247,980.6,2018,0,11.0
5,5,0.3688867712623,979.4333333333,2018,0,11.0
5,6,0.309358663341,975.5666666667,2018,0,11.0
5,7,0.3121756350724,976.2666666667,2018,0,11.0
5,8,0.2751236146633,977.5,2018,0,11.0
5,9,0.2984998295261,977.6666666667,2018,0,11.0
5,10,0.3813521873619,980.6333333333,2018,0,11.0
5,11,0.4450222630094,980.7,2018,0,11.0
5,12,0.5340255319149,979.1666666667,2018,0,11.0
5,1,0.5390546765472,998.6,2014,0,16.0
5,2,0.5016360601002,998.3333333333,2014,0,16.0
5,3,0.4567843399699,996.1666666667,2014,0,16.0
5,4,0.4202345058626,995,2014,0,16.0
5,5,0.3808487850592,995.9333333333,2014,0,16.0
5,6,0.3443741844826,996.3,2014,0,16.0
5,7,0.3073840296563,998.1,2014,0,16.0
5,8,0.3268935089244,997.2666666667,2014,0,16.0
5,9,0.4002071361753,997.7333333333,2014,0,16.0
5,10,0.5116983392685,1001.566666667,2014,0,16.0
5,11,0.5911205636049,1003.066666667,2014,0,16.0
5,12,0.6150929590581,1002.233333333,2014,0,16.0
5,1,0.5769166749892,1001.3,2015,0,16.0
5,2,0.5256670775176,1000.633333333,2015,0,16.0
5,3,0.495268559243,1000.4,2015,0,16.0
5,4,0.4578754578755,1001,2015,0,16.0
5,5,0.4175352136126,1001.033333333,2015,0,16.0
5,6,0.379881380781,1000.4,2015,0,16.0
5,7,0.3444977671132,1000.2,2015,0,16.0
5,8,0.3179359548698,1004.5,2015,0,16.0
5,9,0.3944801963776,1004.866666667,2015,0,16.0
5,10,0.5398353472314,1004.133333333,2015,0,16.0
5,11,0.6015536816944,1004.066666667,2015,0,16.0
5,12,0.6281071062126,1007.1,2015,0,16.0
5,1,0.5973136599729,1007.566666667,2016,0,16.0
5,2,0.566353221641,1006.733333333,2016,0,16.0
5,3,0.5606597555725,1006.433333333,2016,0,16.0
5,4,0.5393344172003,1004.633333333,2016,0,16.0
5,5,0.4904405652535,1002.5,2016,0,16.0
5,6,0.4511652612708,1004.066666667,2016,0,16.0
5,7,0.3676811114787,1007.666666667,2016,0,16.0
